
 5.07634, 15.36181, 569.22701, 28.36561,  8.83486, -0.75886
 5.36800, 15.50180, 569.18283, 28.36561,  8.83486, -0.52080
 5.75784, 15.86806, 568.70620, 28.46294,  8.74105, -0.73216
 5.14877, 15.38890, 569.14973, 28.36561,  8.83486, -0.76940
 5.08048, 15.42647, 568.16660, 28.56259,  8.83914, -0.56116
 5.10458, 15.62956, 569.26640, 28.36561,  8.83486, -0.76374
 5.48176, 15.36382, 568.67307, 28.46294,  8.74105, -0.73584
 5.10840, 15.95431, 569.29685, 28.36561,  8.83486, -0.87584
 5.03845, 15.32667, 568.26375, 28.56259,  8.83914, -0.83307
 5.11776, 15.60696, 568.70717, 28.46294,  8.74105, -0.84735
 5.09891, 15.77593, 568.74077, 28.46294,  8.74105, -0.66668
 5.46806, 15.36327, 568.68662, 28.46294,  8.74105, -0.67083
 5.00694, 16.13540, 569.26950, 28.36561,  8.83486, -0.80430
 5.36476, 16.17763, 568.13006, 28.56259,  8.83914, -0.56367
 5.40229, 16.25797, 568.68441, 28.46294,  8.74105, -0.67578
 5.44397, 15.55726, 569.78656, 28.66222,  8.74172, -0.99558
 4.92599, 15.36062, 569.20868, 28.56152,  8.64702, -0.94029
 5.72758, 15.71690, 569.18087, 28.56152,  8.64702, -0.83025
 5.24039, 15.74643, 569.15436, 28.56152,  8.64702, -0.91009
 5.58129, 15.56357, 568.68721, 28.66117,  8.74511, -0.83708
 5.46708, 15.98348, 568.67321, 28.66117,  8.74511, -0.70217
 5.48268, 16.10279, 568.70811, 28.66117,  8.74511, -0.80162
 5.08726, 15.88300, 568.10638, 28.75850,  8.65130, -0.84842
 5.24443, 15.97275, 568.71111, 28.66117,  8.74511, -0.91190
 5.19469, 16.16554, 568.21138, 28.75850,  8.65130, -0.73117
 4.94018, 15.50034, 568.09661, 28.75850,  8.65130, -0.83960
 4.93652, 15.75074, 568.15866, 28.75850,  8.65130, -0.91643
 5.24323, 16.23860, 568.21386, 28.75850,  8.65130, -0.91101
 5.05823, 15.88924, 568.71414, 28.85920,  8.74599, -0.76576
 4.79328, 15.88261, 568.70135, 28.85920,  8.74599, -0.77530
 5.22215, 16.28725, 569.16034, 28.95778,  8.65197, -0.76788
 5.34955, 15.87685, 568.66327, 28.85920,  8.74599, -0.76933
 5.20479, 16.15763, 568.66412, 28.85920,  8.74599, -0.65811
 5.44026, 16.01569, 569.15897, 28.95778,  8.65197, -0.62158
 5.45091, 16.09749, 568.69994, 28.85920,  8.74599, -0.80088
 4.92026, 16.12077, 569.23876, 28.95778,  8.65197, -0.86577
 5.70401, 16.24102, 568.70051, 28.85920,  8.74599, -0.61697
 5.34215, 16.50484, 569.20567, 28.95778,  8.65197, -0.72522
 5.46000, 16.25411, 569.17979, 28.95778,  8.65197, -0.76126
 4.93756, 16.17018, 568.18224, 28.95653,  8.65218, -0.80275
 4.81172, 16.77889, 568.18946, 29.15476,  8.65625, -0.86819
 5.48278, 16.76014, 567.66844, 29.05618,  8.75027, -0.90244
 5.48808, 16.10014, 567.60661, 29.05618,  8.75027, -0.87785
 5.48077, 16.23668, 568.08187, 29.15476,  8.65625, -0.78167
 5.43814, 16.25727, 567.59555, 29.05618,  8.75027, -0.69455
 5.06361, 16.15459, 567.63310, 29.05618,  8.75027, -0.70268
 4.80480, 16.15505, 567.62525, 29.05618,  8.75027, -0.83469
 4.79163, 15.89933, 568.09008, 29.15476,  8.65625, -0.98619
 5.04832, 16.03496, 567.53782, 29.25441,  8.75434, -0.67189
 5.34157, 16.24077, 567.63798, 29.05618,  8.75027, -0.80786
 5.56044, 16.35777, 567.65281, 29.05618,  8.75027, -0.69078
 5.54475, 15.95372, 567.06794, 29.15351,  8.65646, -0.87818
 4.93942, 16.53436, 567.66520, 29.05618,  8.75027, -0.83411
 5.60303, 16.49356, 567.61866, 29.05618,  8.75027, -0.67005
 5.31293, 16.11914, 567.57727, 29.05618,  8.75027, -0.70646
 5.07436, 16.11958, 568.06738, 29.15476,  8.65625, -0.91224
 4.91191, 16.28798, 568.06789, 29.15476,  8.65625, -0.55812
 5.27870, 16.08947, 568.69539, 29.25546,  8.75094, -0.76255
 4.79686, 16.50808, 568.68902, 29.25546,  8.75094, -0.86389
 4.91402, 16.23770, 569.17792, 29.35404,  8.65692, -0.83669
 4.90553, 16.50255, 568.70151, 29.25546,  8.75094, -0.89732
 4.76014, 16.51833, 568.68736, 29.25546,  8.75094, -0.65499
 4.37299, 16.11073, 568.73199, 29.25546,  8.75094, -0.86780
 4.69101, 16.88651, 568.19601, 29.15476,  8.65625, -0.94251
 4.40840, 16.54180, 567.63037, 29.25209,  8.56243, -0.77993
 4.72137, 16.21959, 567.64905, 29.25209,  8.56243, -0.93604
 4.92144, 16.60551, 567.62853, 29.25209,  8.56243, -0.81062
 4.90166, 16.37734, 568.16877, 29.35279,  8.65712, -0.86855
 5.50480, 16.05358, 568.18731, 29.35279,  8.65712, -0.76444
 5.00135, 16.09632, 568.18589, 29.35279,  8.65712, -0.83547
 5.56366, 16.44795, 567.61640, 29.25209,  8.56243, -0.94840
 5.14796, 16.12442, 567.03256, 29.35174,  8.66052, -0.72997
 5.66309, 16.20529, 568.17419, 29.35279,  8.65712, -0.82435
 5.39893, 16.21895, 567.56532, 29.25209,  8.56243, -0.83524
 5.41961, 16.19896, 567.57213, 29.25209,  8.56243, -0.97401
 5.13803, 16.22360, 567.08036, 29.35174,  8.66052, -0.70013
 5.41672, 16.48314, 567.65890, 29.25209,  8.56243, -0.76127
 4.91422, 16.58125, 567.67215, 29.25209,  8.56243, -1.08852
 4.63324, 16.34986, 567.63559, 29.25209,  8.56243, -0.88146
 5.53473, 16.45473, 567.63396, 29.25209,  8.56243, -0.80611
 5.42493, 16.58510, 567.66698, 29.25209,  8.56243, -0.94502
 5.03473, 16.09905, 567.61053, 29.25209,  8.56243, -0.85379
 5.43430, 16.48499, 567.66328, 29.25209,  8.56243, -0.84367
 5.29812, 16.48255, 567.50688, 29.25209,  8.56243, -0.81952
 4.98943, 16.23800, 567.67762, 29.25209,  8.56243, -0.80656
 5.00321, 16.49108, 567.65699, 29.25209,  8.56243, -0.80404
 5.31970, 16.34351, 567.66123, 29.25209,  8.56243, -1.12803
 5.30847, 16.31136, 567.65038, 29.25209,  8.56243, -0.98886
 5.11155, 16.19341, 567.70022, 29.25209,  8.56243, -0.90676
 5.42521, 16.32847, 567.69233, 29.25209,  8.56243, -0.88104
 5.16696, 16.06016, 567.66075, 29.25209,  8.56243, -1.02572
 4.99204, 16.36498, 567.65401, 29.25209,  8.56243, -0.83453
 5.31789, 16.21520, 568.11169, 29.15476,  8.65625, -0.88317
 4.77398, 16.54778, 567.62291, 29.25209,  8.56243, -0.80060
 5.19030, 16.48645, 567.56746, 29.25209,  8.56243, -0.92275
 5.17387, 16.10402, 568.13006, 29.15476,  8.65625, -0.94246
 5.26464, 16.16211, 567.09536, 29.15138,  8.46774, -0.62889
 5.32555, 16.52387, 566.53890, 29.05281,  8.56176, -0.74464
 4.83880, 15.89125, 567.11078, 29.15138,  8.46774, -0.66848
 5.44550, 16.32651, 567.60952, 29.05405,  8.56155, -0.94257
 5.31048, 16.25961, 568.09036, 28.95440,  8.46346, -0.74019
 5.56762, 16.47494, 567.55918, 29.05405,  8.56155, -0.80683
 4.91499, 16.52328, 568.15356, 28.95440,  8.46346, -0.76560
 5.42837, 16.63544, 568.19899, 28.95440,  8.46346, -0.79386
 5.04254, 16.37630, 568.12916, 28.95440,  8.46346, -0.83523
 4.88165, 16.11207, 568.15737, 28.95440,  8.46346, -0.86529
 5.17455, 16.65730, 568.08580, 28.95440,  8.46346, -0.59336
 5.76209, 16.86898, 568.06748, 28.95440,  8.46346, -0.88126
 5.06544, 16.48448, 568.16880, 28.95440,  8.46346, -1.08300
 5.17419, 16.37983, 567.07887, 28.75512,  8.46279, -0.74085
 5.26155, 16.92909, 567.49873, 28.85370,  8.36877, -0.81605
 4.94822, 16.51872, 567.60618, 28.85370,  8.36877, -0.92158
 5.39968, 15.95674, 567.53325, 28.85370,  8.36877, -0.63881
 5.56509, 16.32177, 567.60762, 28.85370,  8.36877, -0.84872
 5.22038, 16.76464, 567.60427, 28.85370,  8.36877, -0.78060
 4.79511, 16.25101, 567.65361, 28.85370,  8.36877, -1.01825
 4.67874, 16.51254, 567.61481, 28.85370,  8.36877, -0.85067
 5.43349, 16.08767, 567.59936, 28.85370,  8.36877, -0.95118
 5.28516, 15.86429, 567.56139, 28.85370,  8.36877, -0.77664
 5.55866, 16.11374, 567.52278, 28.85370,  8.36877, -0.64178
 4.92107, 16.42022, 568.15872, 28.75405,  8.27068, -0.74113
 5.05004, 16.37856, 567.63141, 28.65334,  8.17599, -0.91676
 5.26601, 15.99945, 568.12174, 28.55369,  8.07790, -0.80309
 5.41679, 15.98694, 567.56084, 28.65334,  8.17599, -0.83944
 4.79404, 16.30613, 567.58862, 28.65334,  8.17599, -0.88013
 5.23920, 15.83103, 567.66272, 28.65334,  8.17599, -0.77205
 5.42185, 15.63234, 567.58131, 28.45512,  8.17192, -0.80774
 5.28755, 15.46892, 566.50612, 28.45406,  8.17532, -0.89554
 4.89534, 15.76611, 566.54861, 28.45406,  8.17532, -0.78128
 5.13310, 15.84041, 566.52630, 28.45406,  8.17532, -0.81110
 5.14667, 16.02473, 566.56786, 28.45406,  8.17532, -0.63919
 5.41762, 15.75318, 565.97280, 28.35336,  8.08062, -0.71230
 5.53508, 15.60707, 567.06939, 28.35441,  8.07723, -0.70537
 5.06591, 15.93383, 565.96420, 28.35336,  8.08062, -0.71431
 5.10780, 15.27813, 565.97324, 28.35336,  8.08062, -0.64272
 5.54974, 15.88653, 566.01193, 28.35336,  8.08062, -0.57986
 4.98537, 15.61808, 566.05300, 28.35336,  8.08062, -0.70645
 5.15818, 15.65483, 565.98313, 28.15513,  8.07656, -0.60901
 5.00498, 15.25096, 566.57572, 28.25371,  7.98253, -0.80673
 5.15021, 15.52475, 565.99543, 28.15513,  8.07656, -0.71383
 4.72247, 15.03647, 566.47155, 28.25371,  7.98253, -0.60604
 5.51672, 15.34770, 566.54922, 28.25371,  7.98253, -0.70546
 5.32896, 15.61800, 567.06141, 28.15638,  8.07635, -0.85720
 5.16288, 15.10273, 567.06214, 28.15638,  8.07635, -0.88179
 5.30714, 15.90778, 567.02235, 28.15638,  8.07635, -0.71322
 5.23261, 14.98783, 568.08869, 28.15743,  8.07295, -0.73113
 5.27396, 15.22190, 567.62504, 28.05673,  7.97826, -0.80415
 4.87897, 15.34577, 567.65623, 28.05673,  7.97826, -0.87659
 5.40042, 15.26185, 568.58172, 28.25601,  7.97893, -0.69624
 5.63481, 14.82061, 568.56682, 28.25601,  7.97893, -0.66887
 5.28398, 15.51809, 569.13598, 28.15868,  8.07274, -0.52334
 5.26695, 15.36050, 569.68546, 28.05903,  7.97465, -0.75543
 5.23941, 14.84280, 569.66054, 28.05903,  7.97465, -0.69302
 5.56063, 15.64003, 569.62786, 28.05903,  7.97465, -0.62024
 5.13875, 15.79226, 568.09132, 28.15530,  7.88424, -0.62599
 5.18189, 15.25293, 569.62015, 28.05903,  7.97465, -0.69892
 5.68832, 15.51188, 569.64167, 28.05903,  7.97465, -0.61967
 5.28641, 15.12829, 569.64672, 28.05903,  7.97465, -0.69212
 5.30381, 15.26780, 569.60132, 28.05903,  7.97465, -0.73462
 5.58605, 15.39317, 569.63057, 28.05903,  7.97465, -0.69914
 5.25436, 14.96389, 569.73478, 28.05903,  7.97465, -0.72940
 5.27461, 15.09803, 569.12249, 28.15636,  7.88084, -0.84510
 5.19560, 15.63888, 569.12135, 28.15655,  7.88403, -0.86965
 5.38965, 15.28849, 568.58159, 28.05565,  7.78615, -0.49865
 5.52863, 15.39695, 568.59435, 28.05565,  7.78615, -0.62809
 5.12736, 15.52089, 568.64004, 28.05565,  7.78615, -0.83364
 5.96987, 15.60024, 568.00461, 28.15530,  7.88424, -0.74526
 5.82779, 15.73409, 568.06788, 28.15530,  7.88424, -0.80521
 5.43332, 15.78578, 567.51411, 28.05673,  7.97826, -0.63660
 6.01382, 15.96698, 567.54531, 28.05673,  7.97826, -0.85865
 5.31346, 15.79312, 568.10289, 28.15530,  7.88424, -0.73463
 5.26459, 15.23238, 568.07983, 28.15530,  7.88424, -0.81120
 5.96046, 15.61839, 566.96529, 28.35228,  7.88851, -0.75315
 5.86811, 16.12476, 568.08444, 28.15530,  7.88424, -0.77927
 5.55741, 15.61471, 567.56426, 28.05673,  7.97826, -0.70112
 6.09439, 15.31959, 568.01471, 28.15530,  7.88424, -0.78047
 5.98065, 15.69115, 567.53903, 28.25495,  7.98233, -0.84844
 5.82865, 15.72092, 568.07477, 28.15530,  7.88424, -0.87441
 5.78353, 15.71068, 568.12546, 28.15530,  7.88424, -0.79963
 5.40151, 15.76205, 566.99902, 28.35228,  7.88851, -0.56932
 6.11936, 15.83657, 568.05971, 28.15530,  7.88424, -0.78114
 5.28869, 15.51529, 567.53196, 28.25263,  7.79042, -0.81553
 5.34973, 15.09471, 568.12425, 28.15530,  7.88424, -0.79759
 5.51867, 15.47052, 567.57158, 28.25495,  7.98233, -0.73331
 5.40073, 15.79582, 567.51665, 28.25263,  7.79042, -0.64175
 5.56230, 14.95795, 567.96771, 28.15530,  7.88424, -0.89397
 5.68982, 15.26174, 567.98281, 28.15530,  7.88424, -0.77707
 5.39099, 15.47762, 568.06354, 28.35121,  7.69640, -0.84392
 5.66973, 15.24049, 568.07271, 28.15530,  7.88424, -0.77672
 5.58967, 14.97693, 567.51683, 28.25263,  7.79042, -0.63477
 5.15278, 15.79077, 568.50487, 28.25388,  7.79021, -0.69588
 5.41109, 15.50241, 568.63761, 28.25388,  7.79021, -0.83828
 5.37274, 15.35504, 569.15344, 28.15423,  7.69212, -0.80109
 5.35470, 15.47352, 568.64356, 28.25388,  7.79021, -0.83042
 5.26035, 15.64926, 567.50189, 28.25263,  7.79042, -0.77066
 5.26945, 15.73017, 568.62357, 28.25388,  7.79021, -0.94792
 5.24046, 15.80267, 568.03201, 28.35121,  7.69640, -0.65827
 5.12101, 15.75679, 568.60363, 28.45191,  7.79109, -0.90846
 5.35726, 15.30805, 568.64072, 28.45191,  7.79109, -0.94929
 4.81074, 15.50671, 568.16082, 28.35334,  7.88511, -0.69870
 4.80255, 15.62554, 568.66809, 28.45423,  7.98300, -0.71860
 5.63789, 15.68653, 568.68133, 28.45191,  7.79109, -0.97167
 5.40954, 16.01007, 568.12736, 28.55156,  7.88918, -0.76988
 5.52588, 15.97189, 567.05090, 28.35228,  7.88851, -0.74476
 5.24836, 15.87438, 568.11233, 28.35334,  7.88511, -0.83615
 5.22455, 15.83956, 568.71409, 28.45191,  7.79109, -0.91047
 5.26835, 16.41099, 568.05815, 28.55156,  7.88918, -0.70634
 4.70515, 15.99902, 568.12792, 28.55156,  7.88918, -0.80439
 5.39963, 15.83845, 568.05749, 28.55156,  7.88918, -0.95303
 5.23402, 15.70942, 568.13204, 28.55156,  7.88918, -0.81225
 5.52750, 15.85540, 568.10596, 28.55156,  7.88918, -0.84849
 5.52748, 16.01188, 568.09439, 28.55156,  7.88918, -0.73839
 5.35309, 15.44417, 568.64299, 28.45191,  7.79109, -0.90965
 5.34399, 15.69821, 568.75228, 28.45191,  7.79109, -0.90636
 5.23005, 15.73540, 568.18079, 28.55156,  7.88918, -0.66805
 5.34877, 15.47151, 568.16180, 28.55156,  7.88918, -0.77330
 5.35688, 15.46589, 568.09922, 28.55156,  7.88918, -0.84703
 5.13085, 15.87662, 568.13165, 28.55156,  7.88918, -0.74817
 5.26504, 15.59695, 568.08018, 28.55156,  7.88918, -0.98731
 5.16852, 16.38849, 568.11800, 28.55156,  7.88918, -0.81486
 4.74165, 16.06495, 568.11401, 28.55156,  7.88918, -0.66634
 5.49887, 15.45181, 568.67211, 28.45191,  7.79109, -0.87600
 5.10476, 15.50993, 568.62019, 28.65227,  7.98387, -0.69803
 4.88902, 15.91115, 568.08954, 28.55156,  7.88918, -0.80553
 5.28745, 16.26987, 567.54730, 28.65121,  7.98727, -0.74294
 4.87005, 16.15680, 568.67962, 28.65227,  7.98387, -0.79727
 5.26237, 15.74064, 568.61271, 28.65227,  7.98387, -0.80764
 4.84644, 15.78115, 568.66056, 28.65227,  7.98387, -0.83641
 4.95883, 15.69826, 568.19436, 28.75192,  8.08196, -0.87348
 4.82887, 15.77655, 568.14451, 28.75192,  8.08196, -0.63034
 5.25020, 16.10642, 568.19101, 28.75192,  8.08196, -0.76686
 4.71606, 15.76171, 568.14585, 28.75192,  8.08196, -0.66738
 5.01299, 16.30408, 568.67431, 28.65227,  7.98387, -0.73010
 5.14758, 16.14657, 568.63756, 28.65227,  7.98387, -0.80395
 4.83501, 15.75764, 568.09180, 28.75192,  8.08196, -0.56742
 4.70008, 16.01880, 568.72177, 28.65227,  7.98387, -0.72083
 4.71669, 15.64348, 568.66371, 28.65227,  7.98387, -0.76788
 4.86144, 16.01707, 569.17399, 28.75084,  7.88985, -0.76932
 4.58426, 15.90565, 569.70003, 28.85155,  7.98454, -0.72552
 4.87468, 16.28946, 569.72580, 28.85155,  7.98454, -0.76369
 4.87256, 16.55154, 569.23962, 28.75297,  8.07857, -0.62307
 5.26737, 16.22657, 568.69761, 28.85262,  8.17666, -0.93919
 4.63448, 16.30648, 569.68321, 28.65564,  8.17238, -0.62512
 4.80138, 16.52207, 568.65309, 28.85262,  8.17666, -0.74475
 5.30864, 16.64159, 568.68505, 28.85262,  8.17666, -0.76847
 4.89267, 16.26155, 568.68538, 28.85262,  8.17666, -0.90742
 5.13004, 16.12200, 568.69060, 28.85262,  8.17666, -0.87182
 4.66150, 16.43124, 568.65763, 28.85262,  8.17666, -0.73357
 4.98800, 16.18130, 568.62301, 28.85262,  8.17666, -0.42030
 4.75936, 15.54172, 568.07168, 28.95227,  8.27475, -0.67777
 5.29457, 16.14737, 568.66652, 28.85262,  8.17666, -0.83239
 5.05861, 16.34710, 567.66988, 28.85370,  8.36877, -0.92108
 5.02406, 16.00652, 568.12193, 28.95227,  8.27475, -0.67257
 4.89213, 16.30091, 567.59344, 28.85370,  8.36877, -0.55942
 4.89532, 16.10391, 567.68166, 28.85370,  8.36877, -0.86968
 4.89659, 16.13764, 567.63693, 28.85370,  8.36877, -0.79947
 4.91339, 16.02387, 567.05632, 28.95335,  8.46686, -0.70511
 5.14934, 16.37804, 567.70226, 29.05405,  8.56155, -0.72560
 5.33417, 16.37620, 566.57141, 28.85477,  8.56088, -0.84926
 4.75426, 16.25770, 566.59635, 28.85477,  8.56088, -0.52643
 5.17498, 16.47984, 566.60709, 29.05513,  8.75367, -0.70858
 5.82487, 16.30126, 566.08110, 28.95442,  8.65897, -0.85301
 5.62205, 16.50217, 566.53401, 29.05513,  8.75367, -0.67456
 5.62768, 17.13237, 566.59331, 29.05513,  8.75367, -0.63465
 5.59977, 16.63032, 566.61631, 29.05513,  8.75367, -0.77121
 5.32470, 16.61798, 566.57590, 29.05513,  8.75367, -0.70901
 5.48916, 16.88859, 566.57271, 29.05513,  8.75367, -0.73970
 5.32258, 17.10561, 566.60223, 29.25548,  8.94645, -0.83702
 5.23369, 16.84732, 566.57256, 29.25548,  8.94645, -0.75323
 5.46767, 17.14351, 567.15016, 29.15583,  8.84836, -0.60018
 5.52891, 17.24972, 566.54514, 29.25548,  8.94645, -0.78399
 5.25015, 17.44352, 567.10415, 29.15583,  8.84836, -0.73320
 5.36035, 17.24214, 568.70229, 29.25778,  8.94284, -0.73802
 6.39672, 17.34634, 568.69479, 29.25778,  8.94284, -0.68235
 6.02591, 17.46083, 568.69213, 29.25778,  8.94284, -0.69256
 5.35212, 17.30244, 569.21950, 29.35849,  9.03753, -0.45430
 5.91792, 17.11363, 568.63105, 29.25778,  8.94284, -0.77194
 5.62450, 17.41741, 570.24406, 29.16151,  9.03326, -0.47256
 6.29347, 17.87127, 569.72325, 29.25884,  8.93944, -0.58300
 6.14989, 17.07151, 569.76569, 29.25884,  8.93944, -0.69464
 6.62084, 17.56764, 569.72850, 29.25884,  8.93944, -0.87628
 6.18825, 17.50476, 568.13089, 29.15921,  9.03686, -0.59869
 6.04975, 17.31060, 568.71776, 29.25778,  8.94284, -0.93941
 5.84504, 16.91338, 568.76350, 29.25778,  8.94284, -0.93458
 5.76336, 17.22967, 568.73302, 29.25778,  8.94284, -0.70455
 5.39252, 17.39853, 568.75856, 29.05956,  8.93877, -0.76229
 6.07578, 17.10512, 568.12291, 28.95885,  8.84408, -1.01944
 5.35297, 17.51397, 568.29251, 28.95885,  8.84408, -0.72304
 5.24851, 17.25038, 568.22273, 28.95885,  8.84408, -0.97593
 5.47940, 16.45383, 567.16790, 28.95548,  8.65558, -0.98156
 5.29221, 16.77046, 567.20893, 28.95548,  8.65558, -0.73080
 4.95453, 16.55050, 567.09093, 28.95548,  8.65558, -0.91306
 4.41670, 16.12537, 567.11811, 28.95548,  8.65558, -1.09266
 4.81392, 15.98788, 567.67170, 28.65779,  8.55661, -1.01562
 4.35958, 15.36698, 567.07865, 28.75512,  8.46279, -0.95646
 4.64775, 15.34538, 567.65061, 28.65779,  8.55661, -1.16214
 4.55447, 15.50863, 567.09969, 28.55709,  8.46191, -0.82807
 4.47514, 14.87361, 567.63857, 28.45744,  8.36382, -0.64306
 4.62733, 14.47718, 567.60950, 28.45744,  8.36382, -0.91666
 3.83447, 14.26157, 567.03460, 28.55477,  8.27001, -0.87026
 4.05424, 14.78595, 567.10386, 28.55477,  8.27001, -0.71219
 3.43587, 14.54982, 567.60704, 28.45512,  8.17192, -0.96298
 3.76137, 13.73518, 568.14683, 28.35779,  8.26573, -0.98294
 3.61225, 13.77750, 568.09488, 28.35779,  8.26573, -0.67166
 3.78957, 14.12037, 568.11175, 28.35779,  8.26573, -0.95472
 3.78689, 14.02360, 568.12734, 28.35779,  8.26573, -0.85042
 3.27408, 14.16644, 568.12963, 28.35779,  8.26573, -1.02279
 3.26680, 14.18739, 568.67856, 28.25814,  8.16764, -0.87814
 3.51687, 14.03998, 568.11346, 28.35779,  8.26573, -0.78488
 3.50715, 14.00443, 568.13633, 28.35779,  8.26573, -0.84543
 3.37688, 13.76377, 569.18047, 28.36116,  8.45424, -0.80322
 4.03880, 13.98087, 568.64924, 28.26046,  8.35955, -0.84249
 3.52580, 13.88486, 569.15042, 28.36116,  8.45424, -0.81079
 2.75864, 14.48347, 569.70899, 28.26151,  8.35615, -0.73241
 3.09970, 14.20042, 568.59046, 28.45849,  8.36043, -0.76693
 3.48730, 13.90523, 568.66829, 28.45849,  8.36043, -0.93772
 3.71572, 13.77293, 568.66302, 28.45849,  8.36043, -0.69173
 3.17132, 14.67523, 569.25347, 28.36116,  8.45424, -0.90701
 3.23358, 13.89493, 568.66320, 28.45849,  8.36043, -0.67491
 3.42958, 14.32400, 568.07000, 28.55814,  8.45852, -0.81382
 3.28764, 14.68016, 568.13421, 28.55814,  8.45852, -0.88256
 3.24654, 14.15292, 568.68458, 28.65885,  8.55321, -0.87139
 3.04428, 14.84590, 568.15373, 28.55814,  8.45852, -0.84342
 2.80849, 15.12928, 568.64252, 28.65885,  8.55321, -0.63570
 3.58140, 15.18166, 568.08140, 28.75850,  8.65130, -0.74262
 3.54355, 15.48235, 566.93827, 28.75725,  8.65151, -0.73329
 3.62946, 15.41192, 567.62366, 28.86028,  8.93810, -0.88209
 3.62059, 15.56786, 568.15557, 28.95885,  8.84408, -0.84111
 3.23678, 15.48489, 567.56274, 28.85583,  8.55749, -0.85738
 3.93091, 15.69951, 567.65147, 28.86028,  8.93810, -0.88097
 3.62277, 15.80158, 567.15143, 28.95993,  9.03619, -0.77696
 3.77523, 16.05331, 566.57778, 29.05726,  8.94238, -0.95449
 3.86692, 15.65289, 567.13077, 28.95993,  9.03619, -0.80897
 4.36816, 15.88187, 566.65602, 29.05726,  8.94238, -0.80552
 4.28319, 16.15506, 566.48001, 29.05726,  8.94238, -0.78635
 4.15371, 15.90882, 567.13221, 29.15796,  9.03707, -0.88513
 4.14597, 16.03278, 566.57257, 29.05726,  8.94238, -0.77460
 4.15906, 16.29789, 567.15235, 29.15796,  9.03707, -0.90663
 4.14696, 16.18917, 567.07679, 29.15796,  9.03707, -0.60619
 4.02598, 15.91071, 567.12194, 29.15796,  9.03707, -0.91947
 4.28983, 15.98047, 568.75282, 29.25991,  9.13156, -1.00764
 4.30981, 16.17396, 568.65184, 29.25991,  9.13156, -0.70361
 4.20786, 16.29922, 568.09628, 29.16134,  9.22558, -0.77440
 4.57797, 16.16508, 568.61373, 29.25991,  9.13156, -0.70094
 4.43534, 16.52748, 568.74148, 29.25991,  9.13156, -0.89409
 4.91579, 15.97831, 568.17636, 29.35956,  9.22965, -0.83536
 4.18137, 16.83634, 568.70734, 29.25991,  9.13156, -0.75482
 4.62972, 16.81109, 568.15853, 29.16134,  9.22558, -0.73706
 4.70524, 16.37326, 568.17632, 29.35956,  9.22965, -0.87040
 4.88223, 16.74108, 568.12985, 29.36169,  9.41836, -0.87795
 5.47449, 16.35835, 568.11845, 29.36169,  9.41836, -0.65811
 5.25498, 16.87163, 568.17741, 29.36169,  9.41836, -0.86840
 5.49177, 16.19433, 568.15003, 29.36169,  9.41836, -0.77604
 4.76769, 16.75818, 569.19023, 29.36294,  9.41815, -0.90699
 5.22737, 16.08997, 568.60230, 29.46027,  9.32434, -0.80383
 5.37704, 16.47129, 568.18316, 29.36169,  9.41836, -0.73798
 4.71052, 16.50404, 568.67423, 29.46027,  9.32434, -0.90212
 5.49250, 16.73937, 568.15466, 29.36169,  9.41836, -0.69515
 4.96891, 16.49689, 568.69296, 29.46027,  9.32434, -0.76366
 4.91933, 17.13747, 567.64364, 29.46134,  9.51645, -0.84148
 5.14052, 17.10699, 568.26482, 29.36169,  9.41836, -0.91282
 5.17787, 17.24869, 567.70389, 29.46134,  9.51645, -0.95101
 4.94875, 17.55621, 568.15020, 29.36169,  9.41836, -0.81625
 4.74577, 16.91763, 568.18079, 29.36169,  9.41836, -0.80336
 5.46649, 17.61254, 568.19736, 29.36169,  9.41836, -1.12098
 5.04419, 17.27505, 568.20584, 29.36169,  9.41836, -0.84682
 5.68553, 17.37686, 568.23307, 29.36169,  9.41836, -0.89735
 5.16283, 17.25061, 567.67086, 29.26099,  9.32367, -1.01203
 4.75445, 17.02726, 568.20336, 29.36169,  9.41836, -0.90540
 5.01718, 17.37808, 567.70911, 29.26099,  9.32367, -1.01124
 4.51803, 17.04944, 567.65184, 29.26099,  9.32367, -0.98226
 4.82484, 16.34792, 566.58826, 29.25761,  9.13516, -0.99237
 4.72487, 16.38754, 568.17476, 29.16134,  9.22558, -0.93974
 4.88440, 16.64746, 567.57152, 29.26099,  9.32367, -0.91853
 4.74630, 16.52663, 568.17739, 29.16134,  9.22558, -0.84332
 4.98816, 16.00627, 568.07292, 29.16134,  9.22558, -0.85250
 4.60080, 16.16685, 567.57892, 29.06063,  9.13089, -0.71079
 4.97821, 16.14537, 568.10701, 28.96330,  9.22470, -0.79929
 4.97553, 15.90012, 567.53637, 29.06063,  9.13089, -0.87855
 5.35519, 15.82134, 567.61155, 29.06063,  9.13089, -0.91694
 4.69381, 15.83900, 567.66216, 29.06063,  9.13089, -0.95023
 4.89131, 15.13882, 567.54886, 28.86241,  9.12682, -0.59316
 4.68853, 15.45781, 567.61492, 28.66437,  9.12594, -0.92016
 4.36957, 14.89197, 567.03530, 28.76170,  9.03213, -0.74061
 4.75540, 15.36930, 566.96527, 28.76170,  9.03213, -1.04597
 4.42159, 15.20219, 567.09221, 28.76170,  9.03213, -0.93337
 4.53649, 15.27953, 566.52480, 28.86135,  9.13022, -0.81325
 4.66171, 15.24946, 567.07484, 28.76170,  9.03213, -0.91718
