
 3.90730, 15.65170, 567.52021, 14.30740,  9.61760, -0.78717
 3.55802, 15.62702, 568.06314, 14.40810,  9.71229, -1.16720
 3.77858, 15.77591, 566.97382, 14.40705,  9.71569, -0.85253
 3.91116, 15.37491, 566.99107, 14.40705,  9.71569, -1.06270
 3.50783, 15.54838, 566.51221, 14.50438,  9.62187, -0.93377
 3.79996, 15.65179, 566.45995, 14.50438,  9.62187, -1.04090
 3.37229, 15.01681, 565.89712, 14.40580,  9.71590, -0.97819
 4.16810, 15.73376, 566.49876, 14.50438,  9.62187, -1.09744
 4.06175, 15.49439, 566.40285, 14.50438,  9.62187, -0.99969
 3.64614, 15.39849, 566.97024, 14.40705,  9.71569, -0.99589
 4.05768, 15.74706, 567.48685, 14.30740,  9.61760, -0.78904
 3.78849, 15.76053, 568.04091, 14.40810,  9.71229, -0.99031
 4.18933, 15.60123, 568.11304, 14.40810,  9.71229, -0.99163
 4.18632, 15.59578, 568.04392, 14.40810,  9.71229, -1.06209
 4.17321, 15.61514, 566.96155, 14.40705,  9.71569, -0.84998
 4.04091, 15.72211, 566.45293, 14.50438,  9.62187, -1.14504
 4.28088, 15.57528, 567.03587, 14.40705,  9.71569, -1.09772
 4.48545, 15.86999, 566.39638, 14.50438,  9.62187, -1.01551
 3.97161, 15.91311, 566.91417, 14.40705,  9.71569, -1.00334
 3.39827, 15.56219, 566.88693, 14.40705,  9.71569, -0.82748
 4.18952, 15.21371, 566.89325, 14.40705,  9.71569, -1.10489
 3.82453, 15.89700, 568.00417, 14.40810,  9.71229, -0.95859
 3.52934, 15.37912, 568.00598, 14.40810,  9.71229, -1.09957
 3.54376, 15.75952, 567.54648, 14.30740,  9.61760, -1.13317
 3.93284, 15.75581, 568.03583, 14.40810,  9.71229, -0.95121
 3.74477, 15.44678, 567.02098, 14.40705,  9.71569, -1.12599
 4.07601, 16.26821, 567.52808, 14.30740,  9.61760, -1.05435
 3.92290, 16.00050, 567.57551, 14.30740,  9.61760, -1.15101
 4.42554, 15.75827, 567.02276, 14.40472,  9.52378, -0.81917
 3.78616, 15.57194, 567.68033, 14.30740,  9.61760, -1.36592
 4.51253, 15.16729, 565.99725, 14.40367,  9.52718, -1.13257
 4.42550, 15.33772, 566.97523, 14.40472,  9.52378, -0.92936
 3.63647, 15.49902, 567.54324, 14.30740,  9.61760, -1.02634
 4.04193, 15.26075, 565.88599, 14.40367,  9.52718, -1.00548
 4.42329, 15.59656, 567.49096, 14.30740,  9.61760, -0.91982
 4.18719, 15.33062, 567.46769, 14.30740,  9.61760, -1.13919
 3.82090, 14.98707, 567.38906, 14.30740,  9.61760, -1.08141
 4.18382, 15.48379, 567.46881, 14.30740,  9.61760, -1.09241
 4.09872, 15.74773, 567.42085, 14.30740,  9.61760, -1.07226
 4.14820, 14.90496, 567.57587, 14.30740,  9.61760, -1.15844
 3.82579, 15.89951, 566.93455, 14.20669,  9.52290, -1.10004
 4.04880, 15.31489, 566.97735, 14.20669,  9.52290, -1.31035
 4.07575, 15.73985, 567.47985, 14.30740,  9.61760, -1.07216
 3.81693, 16.01111, 567.58967, 14.30740,  9.61760, -0.99118
 3.65758, 15.51440, 567.43224, 14.30740,  9.61760, -0.95823
 3.57190, 15.73569, 567.53006, 14.30740,  9.61760, -1.28260
 4.07607, 15.74022, 567.52230, 14.30740,  9.61760, -1.12810
 4.12978, 15.69459, 568.02121, 14.20774,  9.51951, -1.48890
 3.98256, 15.72959, 567.43488, 14.30740,  9.61760, -1.17263
 4.31263, 15.44582, 567.46602, 14.30740,  9.61760, -1.06595
 3.16300, 15.27721, 567.42896, 14.30527,  9.42888, -1.17685
 4.04703, 15.35990, 566.88936, 14.20669,  9.52290, -1.02815
 4.18945, 15.57925, 566.96010, 14.20669,  9.52290, -1.20428
 4.05214, 15.75743, 566.93797, 14.20669,  9.52290, -0.99303
 4.47620, 15.64561, 566.92744, 14.20669,  9.52290, -0.99269
 4.23548, 15.98534, 566.89765, 14.20669,  9.52290, -1.17062
 3.89394, 15.34637, 567.53751, 14.30527,  9.42888, -1.19201
 4.05254, 15.73740, 567.54212, 14.10704,  9.42481, -1.12898
 4.23660, 15.99812, 567.50115, 14.10704,  9.42481, -1.10515
 3.85852, 16.27521, 566.93612, 14.20669,  9.52290, -1.13364
 4.47129, 15.50772, 567.43015, 14.10704,  9.42481, -0.89581
 4.54675, 16.26752, 567.45617, 14.10704,  9.42481, -1.10286
 4.10439, 16.01651, 566.37369, 14.30402,  9.42909, -1.14680
 4.13605, 15.89328, 567.46309, 14.10704,  9.42481, -1.17716
 4.17194, 16.42158, 567.97728, 14.20562,  9.33079, -1.17273
 3.97131, 16.28437, 566.95725, 14.20437,  9.33100, -1.03715
 3.97785, 16.16713, 566.95771, 14.00634,  9.33012, -1.13488
 3.58307, 16.30504, 567.52315, 14.10704,  9.42481, -0.99165
 3.94413, 15.78263, 568.01489, 14.20562,  9.33079, -1.09155
 3.68491, 16.00448, 568.05207, 14.20562,  9.33079, -1.10116
 4.20791, 16.25374, 566.98711, 14.00634,  9.33012, -1.09741
 3.90476, 15.74888, 567.53243, 14.10491,  9.23610, -1.02475
 4.35593, 16.16307, 567.46286, 14.10491,  9.23610, -0.95661
 3.81638, 15.76427, 567.47627, 14.10491,  9.23610, -0.99781
 4.63518, 16.12640, 566.92567, 14.00634,  9.33012, -1.10393
 4.29763, 15.73266, 567.43548, 14.10491,  9.23610, -1.05820
 4.44207, 15.73678, 567.50131, 14.10491,  9.23610, -1.01842
 4.27013, 16.24916, 566.98439, 14.00634,  9.33012, -1.31767
 4.46561, 15.95855, 567.01830, 14.00634,  9.33012, -1.15976
 4.00601, 15.20749, 568.08257, 14.00526,  9.13801, -1.12700
 4.20631, 15.62635, 566.38089, 13.90563,  9.23543, -1.00690
 4.21909, 15.59759, 567.47888, 13.90668,  9.23203, -1.14443
 4.38604, 15.59363, 566.81011, 13.80598,  9.13734, -1.12749
 4.04856, 15.34825, 566.96600, 14.00421,  9.14141, -1.17855
 4.79190, 15.60573, 567.51225, 13.90456,  9.04332, -0.95288
 4.02875, 15.89373, 567.04197, 13.80598,  9.13734, -0.95299
 4.22504, 15.92665, 566.89895, 13.80598,  9.13734, -0.93044
 4.23168, 16.05321, 566.92336, 13.80598,  9.13734, -0.81950
 4.42988, 15.75096, 566.95807, 13.80598,  9.13734, -0.81763
 4.32836, 15.73806, 566.97829, 13.80598,  9.13734, -1.07019
 4.81597, 15.21754, 567.48902, 13.90456,  9.04332, -0.99197
 4.19292, 15.49818, 566.92791, 13.80598,  9.13734, -0.96780
 3.88847, 15.25572, 566.96007, 13.80598,  9.13734, -1.02982
 4.44149, 15.61674, 566.46189, 13.70528,  9.04265, -0.92525
 4.17435, 15.75638, 567.54533, 13.90456,  9.04332, -1.02105
 3.77431, 15.65117, 566.48341, 13.70528,  9.04265, -1.02857
 4.16748, 15.08767, 567.53362, 13.70652,  9.04244, -1.06621
 3.92034, 15.65136, 567.02379, 13.60795,  9.13646, -0.99671
 4.34959, 15.60982, 566.96659, 13.60562,  8.94456, -1.10503
 4.04038, 15.34302, 567.47218, 13.70652,  9.04244, -1.16421
 4.01446, 15.20666, 566.46372, 13.70528,  9.04265, -1.13726
 4.05417, 14.98414, 566.96770, 13.60562,  8.94456, -1.15363
 4.15083, 15.34289, 566.97601, 13.60562,  8.94456, -1.06484
 4.15190, 14.97923, 567.02135, 13.60350,  8.75584, -1.10259
 4.18670, 15.59998, 567.57150, 13.70420,  8.85053, -1.27174
 4.13910, 15.41464, 566.47349, 13.50492,  8.84986, -0.78551
 4.14178, 15.10321, 568.04542, 13.60687,  8.94435, -1.05239
 4.05808, 15.22658, 567.55496, 13.50830,  9.03837, -1.13000
 4.01366, 15.13483, 567.47576, 13.50830,  9.03837, -0.95670
 3.75929, 14.85891, 568.02908, 13.60687,  8.94435, -1.09788
 3.79358, 14.99514, 566.44191, 13.50492,  8.84986, -1.20663
 4.00981, 15.35667, 566.49772, 13.50492,  8.84986, -1.09792
 3.94543, 15.11834, 566.97396, 13.40759,  8.94368, -1.27707
 4.22125, 15.52192, 566.86599, 13.40759,  8.94368, -0.96977
 4.29458, 15.21971, 566.98752, 13.40759,  8.94368, -1.06944
 4.29418, 14.95779, 567.01023, 13.40759,  8.94368, -1.06241
 4.04336, 14.84211, 566.94383, 13.40759,  8.94368, -1.10765
 3.90760, 15.10215, 566.98906, 13.40759,  8.94368, -1.00072
 4.40400, 14.96521, 567.03984, 13.40759,  8.94368, -0.95718
 3.67557, 15.63655, 567.54086, 13.50830,  9.03837, -1.06796
 4.19316, 15.76753, 567.47356, 13.50830,  9.03837, -0.88877
 3.98117, 16.02593, 566.95153, 13.40759,  8.94368, -1.02947
 4.35145, 15.75404, 567.00986, 13.40759,  8.94368, -0.99816
 4.23226, 16.04578, 566.41328, 13.50492,  8.84986, -0.90362
 4.59276, 15.74500, 566.95475, 13.40759,  8.94368, -0.99666
 4.06914, 15.65889, 566.97257, 13.40759,  8.94368, -0.95731
 3.80236, 15.88729, 567.02826, 13.40759,  8.94368, -1.02439
 4.16493, 15.74806, 566.98911, 13.40759,  8.94368, -0.94319
 4.20452, 15.51843, 566.93468, 13.40759,  8.94368, -1.02402
 3.63534, 15.54069, 566.98517, 13.40759,  8.94368, -0.95784
 3.84793, 16.07059, 566.41350, 13.30902,  9.03770, -0.92824
 4.00672, 16.08250, 566.36836, 13.30902,  9.03770, -1.03518
 3.84440, 16.04828, 566.97436, 13.20936,  8.93961, -1.13496
 3.56959, 16.07531, 566.52289, 13.30902,  9.03770, -0.99615
 3.15580, 15.58608, 566.49009, 13.30902,  9.03770, -0.89224
 3.33777, 16.09225, 566.44599, 13.30902,  9.03770, -1.00799
 3.40063, 15.78844, 566.52164, 13.30902,  9.03770, -1.16745
 3.38367, 15.15622, 567.53874, 13.30794,  8.84559, -1.06279
 3.85620, 15.64467, 566.92472, 13.40759,  8.94368, -1.18350
 3.14024, 15.56721, 567.57915, 13.30794,  8.84559, -1.09377
 3.53704, 15.55042, 566.50491, 13.30902,  9.03770, -0.93500
 3.33773, 15.96598, 566.44953, 13.30902,  9.03770, -1.04176
 4.32034, 15.46540, 565.97367, 13.40634,  8.94389, -1.07646
 3.33047, 15.17541, 566.39606, 13.30902,  9.03770, -1.12970
 4.16461, 15.10487, 566.50170, 13.30902,  9.03770, -1.06448
 3.82345, 14.88747, 566.93851, 13.40759,  8.94368, -1.18308
 3.65900, 14.73716, 566.98765, 13.20724,  8.75089, -1.18167
 3.78113, 15.43195, 566.47622, 13.30902,  9.03770, -0.89068
 3.28725, 15.28667, 567.00686, 13.20936,  8.93961, -1.21303
 4.09949, 14.84317, 567.41513, 13.30794,  8.84559, -1.25957
 3.67991, 15.40086, 567.55326, 13.11204,  9.03342, -1.06260
 3.53368, 15.53550, 567.54670, 13.30794,  8.84559, -1.00183
 3.66393, 15.40797, 567.03153, 13.20936,  8.93961, -1.06524
 3.82365, 15.23998, 566.44380, 13.10866,  8.84492, -1.15388
 3.90953, 14.86118, 567.47376, 13.30794,  8.84559, -1.14112
 3.95218, 15.25514, 566.45293, 13.10866,  8.84492, -1.11240
 4.02782, 14.82442, 567.02911, 13.20724,  8.75089, -1.18127
 3.78242, 14.85257, 566.96197, 13.20724,  8.75089, -1.17789
 3.63865, 15.13891, 566.49902, 13.10866,  8.84492, -1.06792
 4.15694, 14.82703, 567.02804, 13.20724,  8.75089, -1.06489
 4.33373, 14.96578, 566.41839, 13.10866,  8.84492, -1.14167
 4.46295, 14.97471, 566.36398, 13.10866,  8.84492, -0.97579
 3.88155, 14.45306, 567.48889, 13.30794,  8.84559, -1.10801
 4.42178, 14.85138, 566.94125, 13.20724,  8.75089, -0.99972
 4.53326, 14.86269, 566.97662, 13.20724,  8.75089, -0.95656
 4.31888, 15.34133, 568.02688, 13.21061,  8.93940, -0.95414
 4.31193, 15.24767, 567.48604, 13.10991,  8.84471, -0.92199
 4.35289, 15.35976, 566.47172, 13.10866,  8.84492, -1.04005
 4.07542, 15.37999, 566.48108, 13.10866,  8.84492, -0.96384
 4.57909, 15.21049, 567.01203, 13.20724,  8.75089, -1.06845
 4.46197, 15.28189, 565.35559, 13.30564,  8.84919, -1.03694
 4.47761, 15.35243, 566.41288, 13.10866,  8.84492, -1.07616
 3.54253, 15.67411, 565.42309, 13.30564,  8.84919, -1.11351
 4.30634, 15.63750, 565.43336, 13.30564,  8.84919, -1.04067
 3.93085, 16.06207, 565.92196, 13.20831,  8.94301, -0.88355
 3.65925, 15.55342, 565.40240, 13.30564,  8.84919, -0.97201
 4.31579, 15.24521, 566.45258, 13.30689,  8.84898, -0.87051
 4.05743, 15.42567, 565.89540, 13.40422,  8.75517, -0.97165
 4.05719, 15.26969, 565.38097, 13.30564,  8.84919, -0.93990
 4.44636, 15.58371, 565.94551, 13.40422,  8.75517, -1.20951
 4.27873, 15.15002, 565.40041, 13.30564,  8.84919, -0.90192
 4.68863, 15.22457, 565.91865, 13.40422,  8.75517, -0.97639
 4.30029, 15.61476, 565.93682, 13.40422,  8.75517, -1.11022
 4.21010, 15.52021, 565.90313, 13.40422,  8.75517, -1.04817
 4.57184, 15.33319, 566.46337, 13.50492,  8.84986, -1.11008
 4.60868, 15.74402, 565.92235, 13.40422,  8.75517, -1.14915
 4.17626, 15.64688, 567.49296, 13.50617,  8.84965, -0.85830
 4.22279, 15.26681, 566.28955, 13.50492,  8.84986, -1.05489
 4.19010, 15.91679, 566.94545, 13.60350,  8.75584, -0.92855
 4.53375, 15.21366, 566.50195, 13.50492,  8.84986, -0.92882
 4.04243, 15.50558, 566.47416, 13.50492,  8.84986, -0.93526
 4.93858, 15.85000, 566.99574, 13.60350,  8.75584, -0.99243
 4.32395, 15.90754, 566.96920, 13.60350,  8.75584, -0.89876
 4.55899, 15.75881, 566.96602, 13.60350,  8.75584, -0.85803
 4.59887, 16.14151, 567.48833, 13.70420,  8.85053, -0.95580
 4.69905, 16.12546, 567.01680, 13.60350,  8.75584, -0.91893
 4.85906, 15.95551, 567.99742, 13.60687,  8.94435, -1.06151
 4.54607, 15.49257, 566.99354, 13.60350,  8.75584, -0.92975
 4.81110, 15.45745, 566.94818, 13.60350,  8.75584, -0.92910
 4.56982, 15.72244, 568.05142, 13.60687,  8.94435, -0.91837
 4.26300, 15.22388, 566.96897, 13.60350,  8.75584, -1.00614
 4.19711, 15.73978, 566.97739, 13.60350,  8.75584, -1.11240
 3.91599, 15.78384, 566.95369, 13.60350,  8.75584, -0.89912
 4.45182, 15.63020, 566.96660, 13.60350,  8.75584, -0.87063
 4.83965, 15.93376, 567.55311, 13.50617,  8.84965, -0.99407
 4.76232, 16.24127, 566.98946, 13.60350,  8.75584, -1.03696
 4.38924, 15.45165, 567.56086, 13.70420,  8.85053, -1.02798
 4.83607, 15.97443, 566.99318, 13.60350,  8.75584, -0.92977
 4.31660, 16.00744, 566.99691, 13.60350,  8.75584, -0.93065
 4.66582, 15.50555, 566.93835, 13.60350,  8.75584, -0.82267
 4.32592, 16.15265, 565.91882, 13.60457,  8.94795, -0.82847
 4.56655, 16.01872, 567.52212, 13.70420,  8.85053, -0.91061
 4.86727, 15.79123, 566.33533, 13.70315,  8.85393, -0.86937
 4.07430, 16.03107, 567.53527, 13.70420,  8.85053, -1.06124
 3.80499, 16.02700, 567.55625, 13.70420,  8.85053, -1.20257
 4.60613, 15.99548, 565.93917, 13.60457,  8.94795, -1.00632
 4.04117, 16.10625, 567.59912, 13.70420,  8.85053, -1.16964
 4.27727, 15.50212, 566.97950, 13.80385,  8.94862, -0.92631
 4.29978, 15.63425, 565.92288, 13.60457,  8.94795, -1.03391
 3.78031, 15.87915, 567.05938, 13.80385,  8.94862, -1.17051
 3.66137, 15.66558, 566.45135, 13.70528,  9.04265, -1.07743
 4.20042, 15.88043, 566.52226, 13.70528,  9.04265, -1.07145
 4.19942, 15.87477, 566.47716, 13.70528,  9.04265, -1.07245
 4.36187, 15.09272, 566.95034, 13.80385,  8.94862, -0.99450
 4.69069, 15.32858, 566.99952, 13.60562,  8.94456, -1.06977
 3.79354, 15.65701, 567.00244, 13.80385,  8.94862, -1.17079
 4.28898, 15.34640, 566.95351, 13.80385,  8.94862, -1.17089
 4.03373, 15.33877, 566.97921, 13.80385,  8.94862, -1.24571
 3.93321, 15.75913, 566.44276, 13.70528,  9.04265, -1.17807
 3.93784, 15.67666, 566.95110, 13.80598,  9.13734, -1.00028
 3.95676, 15.95900, 566.36680, 13.70528,  9.04265, -0.93479
 3.91573, 15.40154, 566.92519, 13.80598,  9.13734, -0.99995
 4.44766, 15.87217, 567.02933, 13.80598,  9.13734, -1.05986
 3.54776, 15.81042, 566.97061, 13.80598,  9.13734, -1.13959
 4.16129, 16.00919, 566.99880, 13.80598,  9.13734, -1.02194
 4.40420, 15.36563, 567.45661, 13.90456,  9.04332, -0.99351
 3.90002, 15.56257, 566.50905, 13.90331,  9.04353, -0.89794
 3.90832, 15.78583, 567.54559, 13.90456,  9.04332, -1.02271
 3.53055, 15.80447, 566.98449, 13.80598,  9.13734, -0.92567
 4.42103, 15.35130, 566.97859, 13.80598,  9.13734, -0.99713
 4.18615, 15.64394, 568.02021, 14.00526,  9.13801, -1.06179
 3.83745, 16.07365, 567.49382, 13.90668,  9.23203, -0.92872
 3.77948, 15.76705, 568.08896, 14.00526,  9.13801, -0.99975
 4.22984, 15.80241, 566.91791, 14.20224,  9.14229, -1.03964
 4.07867, 15.77973, 567.01024, 14.20224,  9.14229, -1.13697
 3.93945, 16.05417, 566.96858, 14.20224,  9.14229, -1.03774
 3.53209, 15.67306, 567.54301, 14.10704,  9.42481, -0.90016
 4.05353, 15.61544, 566.94438, 14.20224,  9.14229, -1.24284
 4.11479, 15.92034, 566.90256, 14.20437,  9.33100, -0.98066
 4.23363, 16.11903, 567.93740, 14.20562,  9.33079, -1.13959
 4.23177, 15.88878, 566.95679, 14.20437,  9.33100, -1.07531
 4.05008, 16.25157, 566.97165, 14.40260,  9.33507, -1.06716
 3.66941, 15.87351, 567.01085, 14.40260,  9.33507, -1.21462
 3.92311, 16.02034, 566.44898, 14.49992,  9.24125, -1.11674
 3.56806, 16.47350, 566.42322, 14.30402,  9.42909, -0.89815
 4.59597, 16.12231, 566.93797, 14.40260,  9.33507, -0.96660
 3.82912, 16.28721, 565.94731, 14.40135,  9.33528, -1.15017
 3.50965, 16.02925, 566.47244, 14.49992,  9.24125, -1.07135
 3.74916, 16.70695, 567.49120, 14.50330,  9.42976, -1.07783
 3.70564, 16.53529, 567.48828, 14.50330,  9.42976, -1.17590
 3.90159, 15.86918, 566.97037, 14.60063,  9.33595, -1.20534
 3.47272, 16.56483, 567.49104, 14.50330,  9.42976, -1.04328
 3.54022, 16.18873, 567.49483, 14.69920,  9.24192, -1.17350
 3.92675, 16.23697, 566.99897, 14.60063,  9.33595, -1.17846
 3.26841, 16.96533, 567.05103, 14.60063,  9.33595, -1.02587
 3.96272, 16.90972, 567.62913, 14.70133,  9.43064, -1.13195
 3.92274, 16.76414, 568.11675, 14.60400,  9.52445, -1.09215
 3.51247, 16.81611, 567.62058, 14.70133,  9.43064, -1.11752
 4.18722, 16.65282, 568.04913, 14.60400,  9.52445, -0.98617
 3.54094, 16.93862, 568.10858, 14.60400,  9.52445, -1.09051
 3.80776, 16.54825, 567.50056, 14.70133,  9.43064, -1.00089
 3.80630, 16.69787, 568.01868, 14.60400,  9.52445, -1.01799
 3.56819, 16.83720, 567.48773, 14.70133,  9.43064, -1.13350
 3.67727, 16.57252, 566.94394, 14.80098,  9.52873, -0.96162
 3.54266, 16.61358, 567.53789, 14.70133,  9.43064, -0.92521
 4.19779, 16.67144, 566.98175, 14.80098,  9.52873, -0.92597
 3.41408, 16.46233, 566.97864, 14.80098,  9.52873, -0.99679
 4.09340, 16.16260, 566.89109, 14.80098,  9.52873, -1.10874
 3.84096, 16.66960, 566.95346, 14.80098,  9.52873, -1.10955
 3.39481, 16.54535, 567.00097, 14.80098,  9.52873, -1.03255
 3.78203, 16.28001, 567.02832, 14.80098,  9.52873, -1.07106
 3.67938, 16.67989, 567.03862, 14.80098,  9.52873, -1.00219
 3.53086, 16.31143, 566.96598, 14.80098,  9.52873, -0.93162
 4.28905, 15.99166, 566.47164, 14.70028,  9.43404, -1.06868
 4.04082, 16.77630, 566.51025, 14.89831,  9.43492, -0.99644
 4.02356, 16.93556, 566.48153, 14.70028,  9.43404, -0.81355
 3.67685, 16.53716, 567.06174, 14.80098,  9.52873, -1.16849
 3.66019, 16.31272, 565.92204, 14.79761,  9.34022, -0.97217
 3.67438, 16.61270, 565.84978, 14.79761,  9.34022, -0.83024
 3.94168, 16.71239, 565.89057, 14.79974,  9.52894, -0.86282
 4.30080, 16.36726, 565.95844, 14.79761,  9.34022, -1.10618
 3.77858, 16.97644, 565.90578, 14.79761,  9.34022, -0.75143
 3.62795, 16.44245, 565.94874, 14.79761,  9.34022, -0.85944
 3.94569, 17.12586, 565.93280, 14.79761,  9.34022, -0.68949
 3.78250, 16.69597, 565.96419, 14.79761,  9.34022, -0.82453
 4.36559, 16.70136, 565.78496, 14.79761,  9.34022, -0.97468
 4.07068, 16.95712, 566.52104, 14.70028,  9.43404, -0.88633
 3.64986, 16.82771, 565.92817, 14.79761,  9.34022, -0.96434
 4.04013, 16.68462, 566.36374, 14.89618,  9.24620, -0.96757
 3.50220, 16.55313, 566.52330, 14.89831,  9.43492, -1.13263
 3.54990, 17.37495, 566.05195, 14.79761,  9.34022, -0.99022
 3.66376, 16.93325, 566.49894, 14.89618,  9.24620, -1.06900
 3.80436, 17.07134, 566.48523, 14.89618,  9.24620, -0.99671
 4.02897, 16.67284, 566.48999, 14.89618,  9.24620, -0.89517
 3.30463, 16.96090, 567.65901, 14.70133,  9.43064, -1.02557
 4.41794, 16.25326, 565.92686, 14.79761,  9.34022, -0.97112
 4.10070, 16.91425, 566.49043, 14.70028,  9.43404, -1.03651
 4.44302, 16.99713, 566.50590, 14.89618,  9.24620, -1.16581
 3.84314, 17.46978, 565.98334, 14.79761,  9.34022, -0.96076
 4.29157, 16.67579, 567.05831, 14.79886,  9.34001, -1.01316
 4.31555, 16.39858, 566.37135, 14.89618,  9.24620, -0.97466
 4.12964, 17.19022, 566.45775, 14.70028,  9.43404, -1.03493
 3.58094, 16.83231, 567.54675, 14.69920,  9.24192, -1.13597
 3.97976, 16.81806, 567.00819, 14.60063,  9.33595, -1.03143
 4.64408, 16.89667, 567.46799, 14.69920,  9.24192, -1.24431
 4.17699, 16.93070, 567.04533, 14.60063,  9.33595, -0.92037
 4.69264, 16.74367, 568.08663, 14.40365,  9.33167, -1.08107
 4.61727, 16.63511, 568.05982, 14.40365,  9.33167, -1.08985
 4.98551, 16.22573, 568.54039, 14.50222,  9.23765, -1.09207
 4.30229, 16.25043, 568.56706, 14.50222,  9.23765, -1.12525
 4.18850, 16.27222, 567.99125, 14.40152,  9.14296, -1.09477
 4.20754, 16.28739, 568.05521, 14.40152,  9.14296, -1.09445
 4.23500, 16.12744, 567.50660, 14.30294,  9.23698, -1.14938
 3.95619, 16.28391, 567.51523, 14.30294,  9.23698, -1.23938
 4.34445, 15.88489, 567.42614, 14.30294,  9.23698, -1.10623
 4.59183, 16.35877, 567.55528, 14.30294,  9.23698, -1.23019
 4.05519, 15.74267, 567.02129, 14.20224,  9.14229, -1.22065
 4.68295, 15.56035, 568.03824, 14.20562,  9.33079, -1.20024
 4.32742, 15.77752, 567.45548, 14.10491,  9.23610, -0.92888
 4.30146, 15.32182, 568.57591, 14.30419,  9.23677, -1.24248
 4.31108, 15.75321, 567.51658, 14.10491,  9.23610, -1.13405
 4.17065, 15.51297, 566.97898, 14.20224,  9.14229, -1.17524
 4.14308, 15.45652, 567.02923, 14.20224,  9.14229, -1.24123
 3.88178, 15.21102, 567.02057, 14.20224,  9.14229, -1.24139
 4.17729, 16.13731, 567.01720, 14.20224,  9.14229, -1.06688
 4.03302, 15.78041, 566.46332, 14.10366,  9.23631, -1.00235
 3.81572, 15.80705, 567.47844, 14.10491,  9.23610, -0.99637
 3.96607, 16.27381, 566.95352, 14.00634,  9.33012, -1.03684
 4.29719, 15.97987, 568.12455, 14.00526,  9.13801, -1.19438
 4.28905, 15.19264, 567.51052, 14.10491,  9.23610, -1.20946
 4.13752, 15.04607, 568.07561, 14.00526,  9.13801, -1.40829
 4.56960, 15.38362, 567.97630, 14.00526,  9.13801, -1.03342
 4.55900, 15.57626, 568.02120, 14.00526,  9.13801, -1.17122
 4.57556, 15.51391, 567.93999, 14.00526,  9.13801, -0.99806
 4.33787, 15.49912, 568.02815, 14.00526,  9.13801, -1.13664
 4.57105, 15.57292, 568.00190, 14.00526,  9.13801, -1.17417
 4.17833, 15.52105, 567.49563, 13.90668,  9.23203, -1.03119
 4.53752, 15.08142, 568.00172, 14.00526,  9.13801, -1.03701
 4.16439, 15.40573, 567.97538, 14.00526,  9.13801, -0.99156
 4.30967, 15.35763, 567.98521, 14.00526,  9.13801, -1.09799
 4.17410, 15.36454, 568.05462, 14.00526,  9.13801, -1.20271
 4.59280, 15.50059, 567.42312, 13.90456,  9.04332, -0.99574
 4.08774, 15.51948, 567.98504, 14.00526,  9.13801, -1.27864
 4.17890, 15.47335, 566.95265, 14.00421,  9.14141, -1.17218
 4.20783, 15.33534, 568.02106, 14.00526,  9.13801, -1.27597
 3.90731, 15.49742, 567.51561, 13.90456,  9.04332, -1.16758
 4.00820, 14.70331, 567.44401, 13.90456,  9.04332, -1.20824
 4.17377, 15.35838, 567.47530, 13.90456,  9.04332, -1.13662
 3.94469, 15.36627, 566.42818, 13.90563,  9.23543, -1.28237
 3.69471, 15.79898, 565.87343, 14.00296,  9.14162, -1.11340
 4.08433, 15.74728, 565.89727, 14.00296,  9.14162, -1.14787
 4.28681, 15.48422, 565.95636, 14.00296,  9.14162, -1.00534
 4.32122, 16.28759, 565.41626, 13.90226,  9.04692, -0.99930
 4.02403, 15.91292, 565.41637, 13.90226,  9.04692, -0.89352
 4.21203, 15.66142, 565.37903, 13.90226,  9.04692, -1.07878
 3.93826, 15.56330, 565.85966, 14.00296,  9.14162, -0.90212
 4.37817, 15.88916, 565.88946, 14.00296,  9.14162, -1.05259
 4.29966, 15.78068, 565.92081, 14.00296,  9.14162, -0.85728
 4.04833, 15.28170, 565.89352, 14.00083,  8.95290, -1.07248
 4.20312, 15.93156, 566.43142, 14.10154,  9.04759, -0.99621
 4.14439, 15.40463, 565.84819, 14.00296,  9.14162, -1.00154
 3.97437, 15.95779, 566.37974, 13.90563,  9.23543, -0.93550
 4.69013, 15.62609, 565.89371, 14.00296,  9.14162, -0.86889
 4.36654, 15.64522, 566.31496, 14.10154,  9.04759, -0.98439
 4.34282, 15.87729, 566.39221, 14.10154,  9.04759, -1.11136
 3.73126, 16.48905, 566.37869, 14.10154,  9.04759, -0.94192
 4.22707, 16.55231, 566.95465, 14.00421,  9.14141, -0.89133
 4.45811, 16.00382, 566.99303, 14.00421,  9.14141, -1.16649
 4.20791, 15.76615, 566.39310, 14.10154,  9.04759, -1.24338
 4.22261, 16.29062, 567.51570, 13.90456,  9.04332, -1.09640
 4.33564, 16.15645, 566.91159, 14.00421,  9.14141, -0.95861
 3.96472, 16.55296, 568.07039, 14.00526,  9.13801, -0.95779
 3.96182, 16.24285, 566.44901, 14.10154,  9.04759, -1.18741
 4.32862, 16.23157, 566.46670, 14.10154,  9.04759, -1.14576
 4.78002, 16.53749, 567.39995, 14.10491,  9.23610, -0.89139
 4.09765, 16.68086, 567.54565, 13.90456,  9.04332, -1.09050
 5.02067, 16.49576, 566.95425, 14.00421,  9.14141, -1.02999
 4.23446, 16.57868, 566.92339, 14.00421,  9.14141, -0.82567
